F_fuel,F_air,O2,CO,NO,NO2,NOx,CO2,SO2
1.0960000000000008,0.26400000000000007,0.3021404292881602,655.0095284915853,107.3720720487033,0.270202055591918,107.63766539488168,15.79253375835561,157.88572988041824
1.1120000000000008,0.26400000000000007,0.22733097618823983,670.444154396613,107.79349470341597,0.2295603711059364,108.06369675900785,15.85586016538775,158.86001829589122
1.1280000000000008,0.26400000000000007,0.15598330440701602,686.12829637626,108.22233793105812,0.19241364690113283,108.3993995429178,15.916441146430316,159.7796288798746
1.1440000000000008,0.26400000000000007,0.08775930861605197,698.5974823640524,108.57668991129549,0.15223335134677374,108.70074241123605,15.974437077298253,160.6521657965398
1.1600000000000008,0.26400000000000007,0.020284297446375277,711.5817827868834,108.89743021409114,0.11709360818484704,109.08984386099226,16.029999862590113,161.48342419507443
1.1760000000000008,0.26400000000000007,0.0,723.8773981153851,109.30685163751386,0.08404220264872997,109.31032160980106,16.083272063345763,162.27787568379398
1.1920000000000008,0.26400000000000007,0.0,734.4656963233881,109.5432108915118,0.05229573997574377,109.55204373307899,16.134386637564347,163.03905246402604
1.2080000000000009,0.26400000000000007,0.0,745.361848544596,109.79696695623548,0.02153557758172564,109.85847967304355,16.18346704869856,163.76001388133298
1.2240000000000009,0.26400000000000007,0.0,756.3391737564837,110.11956344508718,0.0,110.1433124070989,16.230309769669255,164.45993624716678
1.2400000000000009,0.26400000000000007,0.0,766.6728885677092,110.42204122806541,0.0,110.39288894224102,16.2740926610132,165.1338494736089
1.256000000000001,0.26400000000000007,0.0,776.300502401203,110.68379669159205,0.0,110.59703890747609,16.31712853128988,165.78149922112743
1.272000000000001,0.26400000000000007,0.0,784.9023474961818,110.9000131989772,0.0,110.77497530533445,16.35909637275311,166.40454964148455
1.288000000000001,0.26400000000000007,0.0,793.072196330677,111.09880123180162,0.0,111.02612268821866,16.399519194776524,167.00448699921577
1.304000000000001,0.26400000000000007,0.0,800.8294307137761,111.34993627976633,0.0,111.25026309277604,16.438474045429984,167.58263682010357
1.320000000000001,0.26400000000000007,0.0,808.1920672422975,111.6048367009218,0.0,111.38479244023777,16.47603149551255,168.1401806281708
1.336000000000001,0.26400000000000007,0.0,815.1769415836557,111.75184934105505,0.0,111.58028335511838,16.51225624202789,168.6781718069306
1.352000000000001,0.26400000000000007,0.0,821.7998495697111,111.9406975004035,0.0,111.73983313028359,16.54720767504227,169.1975503688166
1.368000000000001,0.26400000000000007,0.0,828.2634142624777,112.13335289366549,0.0,111.87451179870041,16.580940406324096,169.69915656159998
1.384000000000001,0.26400000000000007,0.0,834.3639166785995,112.32889722929542,0.0,112.04624851543646,16.613192296621282,170.1854015121491
1.400000000000001,0.26400000000000007,0.0,840.0646281192348,112.45135691697553,0.0,112.14741212455107,16.64381344295061,170.65652719216234
1.416000000000001,0.26400000000000007,0.0,845.3231559060195,112.57185765529472,0.0,112.27010788216492,16.673372240696516,171.1077851130758
1.432000000000001,0.26400000000000007,0.0,850.2947798341318,112.69594835902811,0.0,112.37658049665855,16.701364993221674,171.53632652693506
